DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.973319"
2, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.947409"
2, system8, up_pu,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.9656"
2, system8, down_pu,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.955128"
2, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.953991"
2, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.966737"
2, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.994196"
2, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.960746"
2, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.02765"
2, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.981577"
2, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00682"
2, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.99266"
2, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.995732"
2, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.991492"
2, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.9969"
2, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.980412"
2, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00798"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.992731"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.995661"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.975222"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01317"
2, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.977449"
