CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.875157
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.856473
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.866869
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.864761
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.855337
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.876293
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.871815
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.859815
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.87215
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.85948
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.869498
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.862132
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 4.38017
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.64633
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 6.11401
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 3.2817
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 5.47864
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 48.1381
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, -39.3777
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 48.1381
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, -39.3777
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 48.1381
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, -39.3777
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 48.1381
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, -39.3777
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 48.1381
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, -39.3777
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 4.38017
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 4.38017
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 3.7965
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 4.96384
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 3.17232
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 5.58802
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.7948
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.60778
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.98182
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.787898
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.801702
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.815478
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.774122
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.72562
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86398
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.700917
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.888683
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.87738
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.71222
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.866181
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.723419
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.828383
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.761217
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.854407
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.735193
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86042
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.72918
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.78226
